,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
3111,3199,1621,1233224,486.58,498.16,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592516,6771097.518694875,-63.98028564704615,478032.1955592528,6771097.518694875,-69.77028564704618,478032.1955592539,6771097.518694874,-75.56028564704619,
3112,3200,1621,1233224,498.16,521.04,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592539,6771097.518694874,-75.56028564704619,478032.1955592562,6771097.518694872,-87.00028564704618,478032.1955592585,6771097.518694872,-98.44028564704612,
3113,3201,1621,1233224,521.04,525.15,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592585,6771097.518694872,-98.44028564704612,478032.1955592589,6771097.518694872,-100.4952856470462,478032.1955592593,6771097.518694872,-102.55028564704617,
3114,3202,1621,1233224,525.15,555.43,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592593,6771097.518694872,-102.55028564704617,478032.1955592624,6771097.518694872,-117.69028564704612,478032.1955592653,6771097.518694871,-132.83028564704608,
3115,3203,1621,1233224,556.42,558.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.19555926544,6771097.518694871,-133.82028564704612,478032.1955592657,6771097.518694871,-134.6102856470462,478032.1955592658,6771097.518694871,-135.40028564704616,
3116,3204,1621,1233224,558.0,566.9,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478032.1955592658,6771097.518694871,-135.40028564704616,478032.1955592667,6771097.518694871,-139.8502856470462,478032.1955592676,6771097.51869487,-144.30028564704614,
3117,3205,1621,1233224,566.9,567.7,Ssq,quartzite,quartzite,101,quartzite,low-grade metamorphic rock,metamorphic rock,478032.1955592676,6771097.51869487,-144.30028564704614,478032.1955592677,6771097.51869487,-144.70028564704612,478032.1955592678,6771097.51869487,-145.10028564704618,
3118,3206,1621,1233224,567.7,569.9,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478032.1955592678,6771097.51869487,-145.10028564704618,478032.195559268,6771097.51869487,-146.20028564704612,478032.1955592682,6771097.51869487,-147.30028564704614,
3119,3207,1621,1233224,569.9,573.45,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478032.1955592682,6771097.51869487,-147.30028564704614,478032.1955592685,6771097.51869487,-149.07528564704612,478032.1955592689,6771097.51869487,-150.85028564704618,
3120,3208,1621,1233224,573.45,578.2,Ssq,quartzite,quartzite,101,quartzite,low-grade metamorphic rock,metamorphic rock,478032.1955592689,6771097.51869487,-150.85028564704618,478032.1955592693,6771097.51869487,-153.22528564704618,478032.19555926975,6771097.51869487,-155.60028564704618,
3121,3209,1621,1233224,578.2,580.85,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478032.19555926975,6771097.51869487,-155.60028564704618,478032.1955592701,6771097.51869487,-156.92528564704625,478032.19555927033,6771097.51869487,-158.25028564704618,
3122,3210,1621,1233224,580.85,590.4,Ssq,quartzite,quartzite,101,quartzite,low-grade metamorphic rock,metamorphic rock,478032.19555927033,6771097.51869487,-158.25028564704618,478032.1955592713,6771097.51869487,-163.02528564704616,478032.1955592708,6771097.51869487,-167.80028564704614,
3123,3211,1621,1233224,590.4,591.15,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478032.1955592708,6771097.51869487,-167.80028564704614,478032.1955592706,6771097.51869487,-168.17528564704614,478032.1955592705,6771097.51869487,-168.55028564704614,
3124,3212,1621,1233224,591.15,592.87,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478032.1955592705,6771097.51869487,-168.55028564704614,478032.1955592702,6771097.51869487,-169.41028564704615,478032.19555926975,6771097.51869487,-170.27028564704617,
3125,3213,1621,1233224,592.87,597.1,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478032.19555926975,6771097.51869487,-170.27028564704617,478032.195559269,6771097.51869487,-172.38528564704615,478032.1955592681,6771097.51869487,-174.5002856470462,
